A,S,G,T,B,I_g,S_local,S_inf
3,3,9,3,True,B,3,0
1,1,4,1,True,A,1,0
56,56,185,24,False,B,38,18
8,8,29,6,True,A,4,4
5,5,15,5,True,A,5,0
2,2,8,2,True,B,1,1
19,19,64,10,False,A,9,10
1026,1026,3385,87,False,B,590,436
39,40,126,17,False,A,38,2
7,7,23,4,False,A,6,1
18,18,60,10,False,A,18,0
2,2,7,2,True,B,2,0
168,168,542,30,False,B,113,55
5,5,16,3,True,B,5,0
11,11,38,6,True,B,10,1
300,300,987,62,False,A,114,186
26,26,87,15,False,B,11,15
850,851,2779,66,False,B,344,507
52,52,176,17,True,A,32,20
36,42,139,10,False,B,22,20
1,1,4,1,True,A,1,0
4,4,13,3,True,A,4,0
5,5,16,4,True,B,5,0
57,57,188,15,False,B,20,37
49,49,166,20,False,B,38,11
20,20,63,10,False,A,13,7
527,527,1743,98,False,A,295,232
8,8,24,6,True,A,8,0
34,34,117,20,True,A,20,14
10,10,30,8,True,B,10,0
8,9,28,5,True,A,9,0
48,48,161,12,False,B,29,19
1,1,3,1,True,B,1,0
10,10,34,6,True,B,8,2
67,67,235,21,False,A,39,28
1,1,3,1,True,A,1,0
4,4,13,4,True,A,4,0
124,124,412,26,False,A,68,56
12,13,43,5,True,B,12,1
8,10,32,4,False,B,10,0
15,15,51,10,True,A,9,6
2,2,6,2,True,B,2,0
3,3,11,2,True,B,2,1
2,2,7,2,True,B,2,0
96,96,313,31,False,B,50,46
43,43,144,17,False,B,24,19
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
193,193,633,57,False,B,126,67
5,5,15,3,True,A,5,0
8,9,28,4,True,A,9,0
7,7,24,4,True,A,5,2
8,8,28,5,False,A,4,4
1,1,3,1,True,A,1,0
11,11,37,6,False,B,10,1
103,107,350,25,False,A,76,31
7,7,27,5,True,A,5,2
994,995,3285,98,False,A,446,549
1,1,3,1,True,B,1,0
9,9,30,6,True,A,7,2
26,26,87,11,False,A,5,21
57,62,207,11,False,A,40,22
181,181,604,36,False,B,110,71
118,121,387,21,False,B,87,34
84,84,280,31,False,B,44,40
4,4,12,4,True,B,4,0
41,41,130,19,False,A,34,7
526,529,1739,63,False,B,271,258
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
6,6,19,4,True,A,6,0
9,9,29,6,False,A,9,0
3,3,9,2,False,B,3,0
2,2,6,2,False,B,2,0
29,29,93,12,True,A,23,6
57,65,208,16,True,A,54,11
132,132,427,38,False,A,85,47
73,73,241,17,False,B,39,34
53,53,169,13,False,A,40,13
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
7,7,25,5,True,A,4,3
1,1,4,1,True,B,1,0
6,6,20,4,True,B,6,0
1,1,3,1,True,B,1,0
98,98,325,27,False,A,62,36
12,12,36,10,False,B,12,0
16,16,53,11,False,B,10,6
1,1,4,1,True,A,1,0
12,12,39,9,True,A,4,8
26,26,86,11,False,A,22,4
6,6,20,4,True,B,4,2
2,2,6,2,True,B,2,0
14,14,43,9,False,B,14,0
36,37,125,16,True,B,25,12
6,6,18,3,False,B,6,0
37,37,122,15,False,A,23,14
8,8,27,6,True,A,2,6
2,2,7,2,True,B,2,0
87,87,284,29,False,A,59,28
630,630,2083,87,False,B,327,303
298,298,996,73,False,B,186,112
3,3,10,2,True,A,3,0
16,16,53,12,False,B,12,4
6,6,18,4,False,A,6,0
24,26,85,9,False,B,20,6
136,143,465,18,False,B,76,67
2,2,6,2,True,A,2,0
10,10,31,6,True,B,10,0
4,4,12,3,True,A,4,0
8,8,27,6,True,B,8,0
2,2,7,2,True,B,2,0
38,42,136,12,False,B,37,5
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,4,1,False,A,1,0
7,7,22,4,True,B,7,0
3,3,9,2,True,B,3,0
3,3,9,3,True,B,3,0
2,2,7,2,False,A,2,0
5,5,17,4,True,B,5,0
1,1,3,1,True,A,1,0
1,1,4,1,False,A,1,0
43,44,147,15,False,A,20,24
11,11,36,8,True,A,6,5
54,54,175,27,False,A,33,21
21,21,72,11,False,B,16,5
14,17,54,4,False,B,15,2
55,56,183,17,True,A,17,39
2,2,6,2,True,A,2,0
40,40,131,23,True,A,34,6
4,4,14,4,True,B,1,3
34,34,112,14,False,B,26,8
254,254,846,44,False,A,136,118
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
3,3,10,2,True,A,3,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
45,45,149,13,False,B,19,26
13,13,41,7,True,A,13,0
1,1,3,1,True,A,1,0
5,5,15,3,True,A,5,0
6,6,21,5,True,B,5,1
54,61,196,19,True,A,50,11
3,3,10,3,True,B,3,0
10,11,33,5,False,A,11,0
11,12,40,6,False,B,9,3
5,5,17,3,False,A,5,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
14,14,45,6,True,A,14,0
39,40,131,18,False,A,31,9
8,8,27,4,True,B,5,3
3,3,10,3,True,A,3,0
8,8,26,7,True,B,8,0
7,7,22,5,True,A,7,0
1,1,3,1,True,A,1,0
1607,1607,5288,156,False,A,826,781
46,46,153,14,False,A,15,31
29,29,97,15,False,A,13,16
1061,1067,3512,102,False,A,601,466
10,12,37,5,True,A,12,0
4,4,13,3,True,B,4,0
7,7,21,5,False,B,7,0
103,103,339,18,False,A,17,86
9,9,30,7,True,B,2,7
3,3,9,2,True,A,3,0
13,13,42,7,True,B,10,3
5,5,15,4,True,A,5,0
130,130,442,25,False,A,42,88
148,151,492,38,True,B,98,53
17,17,59,8,False,A,11,6
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
5,6,18,3,False,B,6,0
7,8,26,5,False,A,8,0
12,12,41,8,True,A,2,10
6,6,18,6,False,A,6,0
3,3,10,3,True,A,3,0
8,8,27,5,False,B,5,3
7,7,21,6,True,A,7,0
3,3,9,3,True,A,3,0
8,8,26,6,True,B,1,7
7,7,27,4,True,B,2,5
69,69,223,21,False,A,39,30
38,38,125,20,False,B,26,12
2,2,6,2,True,A,2,0
7,7,21,7,False,B,7,0
12,12,39,10,True,A,12,0
6,7,21,3,True,B,7,0
2,2,8,2,True,B,2,0
1,1,3,1,True,A,1,0
114,114,372,36,False,B,49,65
480,481,1588,51,False,B,288,193
4,4,12,4,True,A,4,0
10,10,32,6,True,A,9,1
101,101,331,31,False,A,51,50
1,1,3,1,True,A,1,0
15,16,51,8,True,B,10,6
908,909,3001,99,False,A,575,334
4,4,13,4,True,A,4,0
6,7,23,3,True,A,7,0
7,7,21,7,True,B,7,0
3,3,10,3,True,B,3,0
120,120,394,33,False,A,29,91
75,78,249,30,False,A,21,57
3,3,9,2,True,A,3,0
7,7,21,7,True,A,7,0
3,3,9,2,True,A,3,0
60,60,200,21,False,B,31,29
33,33,108,15,False,A,17,16
13,13,41,12,True,B,1,12
8,8,25,5,True,B,8,0
539,539,1797,64,False,A,261,278
47,47,153,14,True,B,13,34
3,3,10,3,True,B,3,0
32,32,112,11,False,B,17,15
13,13,44,7,False,B,7,6
274,274,912,56,False,A,163,111
7,7,23,4,False,A,7,0
15,15,47,12,True,B,14,1
1,1,3,1,True,B,1,0
1,1,3,1,False,B,1,0
4,4,13,3,True,A,4,0
1,1,3,1,True,A,1,0
10,10,35,7,True,B,5,5
2,2,6,2,True,B,2,0
4,4,13,3,False,B,4,0
6,6,18,5,True,A,6,0
9,9,28,5,True,B,9,0
1517,1517,5001,106,False,A,655,862
3,3,11,3,True,B,3,0
3,3,9,2,True,B,3,0
39,39,129,18,False,A,8,31
1,1,3,1,True,B,1,0
17,17,55,8,False,A,16,1
3,3,10,3,True,A,3,0
21,21,69,7,False,A,16,5
3,3,11,3,True,B,3,0
9,9,29,6,False,B,6,3
9,9,28,5,True,A,9,0
64,64,208,20,False,B,43,21
3,3,9,3,True,B,3,0
6,6,20,5,True,B,2,4
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
9,9,30,5,True,B,5,4
3,3,10,2,True,B,3,0
1,1,3,1,True,B,1,0
5,5,16,4,True,A,5,0
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
3,3,11,3,True,A,2,1
3,3,9,3,True,A,3,0
7,7,22,5,False,B,7,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
2,2,7,2,True,A,2,0
22,22,72,10,False,B,20,2
14,14,45,9,False,A,6,8
64,64,213,18,True,A,57,7
16,16,52,8,False,A,15,1
4,4,14,4,False,A,4,0
10,11,34,5,True,B,11,0
1,1,4,1,True,B,1,0
13,13,41,8,True,A,13,0
6,6,20,5,False,B,6,0
13,13,39,9,False,A,13,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
4,4,13,4,True,B,4,0
1,1,4,1,True,B,1,0
60,60,197,22,False,A,18,42
50,50,164,19,False,B,24,26
9,10,32,7,True,B,10,0
4,4,14,3,True,B,4,0
36,38,119,20,False,B,16,22
141,141,453,30,False,B,27,114
119,119,404,32,False,B,58,61
19,19,62,10,True,A,19,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1342,1342,4411,107,False,B,749,593
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
5,6,18,3,True,B,6,0
1,1,3,1,True,B,1,0
128,135,467,22,False,B,73,62
15,15,49,11,False,A,15,0
1,1,3,1,True,A,1,0
55,55,184,18,False,A,25,30
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
16,16,53,12,True,A,16,0
2,2,7,2,True,B,2,0
37,37,121,17,True,B,36,1
1,1,3,1,True,A,1,0
6,6,20,5,True,A,4,2
21,21,67,13,True,B,2,19
9,9,29,6,True,A,7,2
10,10,32,8,True,A,10,0
37,37,120,14,False,A,16,21
4,4,12,3,True,A,4,0
636,636,2100,68,False,A,353,283
12,12,41,7,True,A,9,3
15,15,49,9,False,B,10,5
1,1,3,1,True,A,1,0
6,7,21,3,True,A,7,0
17,17,59,8,False,A,13,4
225,225,738,33,False,B,119,106
3,3,10,3,True,A,3,0
79,79,263,23,False,B,48,31
31,31,101,21,True,B,25,6
6,6,20,4,True,B,3,3
21,21,67,12,True,B,12,9
16,16,53,7,False,A,14,2
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
209,209,697,37,False,B,116,93
9,9,33,6,True,B,6,3
6,6,19,5,True,B,6,0
122,122,406,41,False,B,62,60
20,20,66,13,False,A,13,7
21,21,69,8,True,B,18,3
40,40,130,19,False,A,36,4
1,1,3,1,True,B,1,0
57,57,185,15,False,B,46,11
14,14,46,7,True,B,14,0
18,19,61,6,False,B,16,3
6,6,18,3,True,A,6,0
3,3,9,2,True,B,3,0
102,102,337,32,False,A,51,51
17,17,54,10,True,B,17,0
1,1,3,1,True,A,1,0
5,5,17,5,True,B,5,0
1,1,3,1,True,B,1,0
8,8,25,7,True,B,8,0
1,1,3,1,True,B,1,0
5,5,16,3,True,A,5,0
8,8,24,7,True,A,8,0
48,48,157,18,True,B,15,33
1,1,3,1,True,B,1,0
70,70,221,26,False,A,62,8
5,5,17,4,True,A,5,0
7,7,24,4,True,A,6,1
4,4,13,3,True,B,4,0
7,7,23,5,True,B,7,0
16,16,54,7,True,B,9,7
91,91,298,26,False,B,49,42
280,280,914,53,False,B,115,165
32,32,107,13,True,B,13,19
35,35,109,12,False,B,35,0
88,91,297,21,False,B,45,46
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
167,167,552,39,False,A,81,86
58,58,190,26,False,A,33,25
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
1,1,4,1,True,A,1,0
8,8,26,4,True,B,8,0
4,4,12,3,True,B,4,0
7,9,28,4,True,B,9,0
15,15,49,8,True,A,15,0
35,35,116,16,False,A,10,25
3,3,9,3,True,A,3,0
1,1,4,1,True,A,1,0
3,3,9,3,True,B,3,0
3,3,10,2,True,A,3,0
89,89,298,18,False,A,59,30
1173,1173,3865,97,False,A,591,582
20,20,65,10,True,B,14,6
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
105,106,339,33,False,A,50,56
47,48,162,22,True,A,23,25
1,1,3,1,True,B,1,0
366,366,1209,57,False,A,181,185
13,15,47,6,False,A,15,0
4,4,14,4,True,B,3,1
13,13,45,7,True,A,11,2
21,21,71,10,True,A,12,9
13,14,42,7,True,A,14,0
2,2,7,2,True,B,2,0
10,10,31,7,False,A,10,0
24,26,85,7,False,B,23,3
572,572,1885,78,False,B,278,294
1,1,3,1,True,A,1,0
7,7,24,6,True,A,6,1
12,12,39,6,False,A,12,0
22,24,76,11,True,A,23,1
1,1,4,1,True,A,1,0
5,5,15,4,True,B,5,0
2,2,7,2,True,B,2,0
9,9,28,7,True,B,9,0
31,31,101,16,True,B,13,18
71,71,239,17,False,A,49,22
2,2,6,2,True,B,2,0
618,622,2038,80,False,B,326,296
2,2,7,2,True,A,2,0
133,136,444,26,False,A,62,74
6,6,20,5,True,A,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
209,209,706,32,False,B,103,106
114,116,387,24,False,A,61,55
11,11,35,8,True,B,11,0
1,1,3,1,True,B,1,0
7,7,22,6,False,A,7,0
2,2,6,2,True,B,2,0
10,10,33,8,False,B,9,1
1024,1024,3357,102,False,A,458,566
2,2,6,2,True,B,2,0
41,41,139,16,False,B,34,7
9,9,29,5,True,A,9,0
1,1,3,1,True,A,1,0
8,8,25,5,True,B,8,0
55,55,184,24,False,A,23,32
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
5,5,17,3,True,A,5,0
4,4,12,4,False,B,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
70,73,232,17,False,A,38,35
165,165,543,32,False,B,99,66
15,15,53,8,True,B,6,9
1,1,3,1,True,B,1,0
160,160,531,26,False,B,58,102
24,24,80,11,False,B,12,12
6,6,19,6,True,B,6,0
160,160,526,36,False,A,85,75
2,2,7,2,True,B,2,0
5,5,16,3,True,A,5,0
29,29,96,14,True,A,8,21
373,373,1250,74,False,A,152,221
6,6,20,4,True,B,6,0
1,1,3,1,True,B,1,0
5,5,18,4,True,A,5,0
55,55,184,17,False,A,21,34
4,4,12,4,True,B,4,0
331,331,1088,36,False,A,158,173
12,12,36,12,True,A,12,0
6,6,20,6,True,A,2,4
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
78,78,263,19,False,A,57,21
10,10,31,7,True,B,10,0
26,26,84,15,True,A,26,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
5,5,17,4,True,B,4,1
316,316,1042,45,False,A,201,115
4,4,13,3,True,B,4,0
1,1,3,1,True,B,1,0
69,69,222,33,False,B,33,36
58,58,190,15,False,B,31,27
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
8,10,30,5,False,B,10,0
164,168,544,42,False,A,89,79
34,34,112,14,False,A,13,21
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
8,9,29,4,True,A,7,2
384,384,1265,67,False,A,173,211
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
13,13,42,10,False,A,6,7
3,3,9,3,True,B,3,0
41,41,135,13,False,B,33,8
6,6,19,5,False,B,6,0
32,32,108,13,True,B,22,10
8,8,24,6,True,B,8,0
7,7,25,6,True,B,6,1
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,3,1,False,B,1,0
6,6,19,4,True,A,6,0
22,22,70,10,False,A,12,10
3,3,9,2,True,B,3,0
19,19,65,9,True,B,5,14
28,28,88,17,False,B,22,6
14,14,46,12,False,A,6,8
933,933,3072,92,False,B,431,502
2,2,6,2,True,A,2,0
13,13,44,7,True,A,12,1
14,14,49,8,True,A,11,3
146,146,476,27,False,B,64,82
7,7,22,6,False,A,7,0
4,4,15,4,False,A,3,1
5,5,15,4,False,B,5,0
211,211,694,35,False,A,88,123
1,1,3,1,False,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
9,9,32,6,True,A,8,1
2,2,6,2,True,B,2,0
6,6,18,4,True,B,6,0
4,4,12,4,True,B,4,0
76,76,252,19,False,A,57,19
118,118,390,30,False,A,52,66
23,25,79,9,True,A,23,2
20,21,67,8,False,A,14,7
9,9,29,8,True,A,9,0
10,10,37,9,False,B,6,4
4,4,13,3,True,A,4,0
4,4,12,3,True,A,4,0
139,139,446,24,False,B,98,41
12,12,38,8,True,A,12,0
2,2,7,2,True,A,2,0
12,12,37,7,False,A,12,0
21,21,65,12,True,A,21,0
33,33,108,15,False,A,13,20
8,8,26,7,True,B,8,0
1,1,3,1,True,A,1,0
7,8,26,3,True,A,7,1
5,5,16,5,True,A,5,0
3,3,10,3,True,A,3,0
2,2,6,2,True,B,2,0
19,19,65,12,True,A,15,4
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
39,39,129,16,True,B,5,34
5,6,19,3,True,A,6,0
1,1,3,1,True,B,1,0
1689,1689,5576,89,False,A,832,857
14,14,47,6,False,A,6,8
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
93,93,305,28,True,B,48,45
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
5,5,16,4,False,A,5,0
1,1,3,1,True,A,1,0
50,50,163,23,False,A,32,18
14,14,44,11,True,B,14,0
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
49,49,160,14,True,A,20,29
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
49,49,159,23,True,B,30,19
99,99,323,27,False,A,84,15
8,8,25,6,True,B,8,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
853,853,2824,69,False,A,400,453
107,107,356,27,True,B,80,27
27,27,90,19,False,B,14,13
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
370,370,1206,55,False,A,224,146
548,548,1806,80,False,B,291,257
10,10,32,6,False,B,10,0
13,13,42,8,True,B,7,6
61,61,202,26,False,B,24,37
7,7,25,6,True,B,3,4
29,29,97,16,True,B,18,11
1,1,3,1,True,A,1,0
67,67,227,18,False,B,41,26
8,9,29,5,True,B,9,0
2,2,6,2,True,A,2,0
15,17,57,5,False,B,14,3
10,10,33,7,True,B,8,2
2,2,6,2,False,A,2,0
1,1,3,1,True,B,1,0
4,4,13,4,True,B,4,0
64,64,219,19,False,B,40,24
2,2,6,2,False,A,2,0
78,78,257,20,False,B,48,30
17,17,57,8,True,B,7,10
42,42,139,18,False,B,25,17
213,213,714,49,False,B,119,94
13,13,39,6,False,A,13,0
5,5,16,3,True,A,5,0
19,19,64,12,True,A,15,4
24,24,81,12,True,B,18,6
8,8,27,6,False,A,8,0
7,7,25,5,False,B,6,1
4,4,14,3,True,B,2,2
28,28,92,14,False,B,9,19
76,76,252,24,False,B,21,55
33,37,117,11,False,B,34,3
3,3,9,3,True,A,3,0
16,18,62,7,False,A,16,2
7,7,22,5,False,A,7,0
5,5,15,4,True,A,5,0
420,420,1385,64,False,A,190,230
3,3,9,3,True,A,3,0
314,314,1021,39,False,B,200,114
49,49,163,14,False,B,31,18
6,6,21,4,True,B,6,0
6,6,18,5,True,A,6,0
9,9,27,6,True,B,9,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
160,162,524,53,False,A,112,50
5,5,17,3,True,B,3,2
1,1,3,1,True,B,1,0
4,4,13,4,False,B,4,0
79,79,260,13,False,A,58,21
2,2,6,2,True,B,2,0
153,155,502,23,False,B,96,59
215,220,724,27,False,B,126,94
14,14,43,13,True,A,14,0
2,2,6,2,True,B,2,0
2,2,7,2,True,A,2,0
112,113,373,35,False,B,69,44
8,8,26,6,True,B,8,0
3,3,9,3,True,B,3,0
8,8,26,6,True,B,8,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
1,1,4,1,True,B,1,0
11,11,35,6,False,B,11,0
1063,1064,3509,85,False,B,499,565
1,1,3,1,True,A,1,0
13,13,42,8,False,A,8,5
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
17,17,58,9,True,B,16,1
1,1,4,1,True,B,1,0
1,1,3,1,False,A,1,0
3,3,9,2,False,B,3,0
2,2,7,2,True,A,2,0
5,5,15,3,True,A,5,0
16,16,52,12,True,B,5,11
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
81,81,271,29,False,B,30,51
396,396,1312,77,False,A,246,150
2,2,6,2,True,B,2,0
11,11,34,7,True,B,11,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
45,45,152,19,False,B,32,13
19,19,63,7,True,B,12,7
19,19,59,9,True,A,18,1
5,5,16,4,True,B,5,0
10,13,40,5,True,A,13,0
7,7,22,6,True,B,7,0
1013,1015,3346,83,False,B,498,517
152,152,508,26,False,B,63,89
7,7,22,6,True,A,7,0
213,213,690,27,False,A,50,163
8,8,28,5,True,B,8,0
23,23,77,7,False,A,17,6
3,3,9,3,True,A,3,0
5,5,17,3,True,A,5,0
63,66,207,22,True,B,35,31
6,6,19,5,True,B,6,0
21,21,70,9,True,B,15,6
11,11,35,10,False,B,11,0
30,30,100,11,False,A,18,12
1,1,3,1,True,B,1,0
3,3,10,3,False,B,3,0
1,1,3,1,True,A,1,0
19,19,69,10,False,A,11,8
3,3,9,3,False,B,3,0
8,8,26,7,True,B,8,0
5,6,20,3,True,A,6,0
74,74,238,30,False,A,72,2
2,2,6,2,True,B,2,0
5,5,15,5,True,B,5,0
2,2,6,2,True,B,2,0
2,2,6,2,False,A,2,0
38,39,124,9,False,B,38,1
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
3,3,10,3,True,A,3,0
17,17,55,6,False,B,17,0
38,40,127,16,True,A,36,4
37,37,124,14,True,A,30,7
1,1,4,1,True,B,1,0
1,1,4,1,True,B,1,0
5,5,16,5,True,A,5,0
4,4,12,4,False,B,4,0
4,4,14,4,False,A,4,0
4,4,15,4,True,B,2,2
181,181,607,31,False,B,122,59
3,3,9,2,True,A,3,0
4,4,12,4,True,B,4,0
4,4,12,4,False,B,4,0
7,8,24,5,True,A,8,0
79,79,254,28,False,B,24,55
1,1,3,1,True,A,1,0
96,96,321,19,False,B,42,54
2,2,6,2,True,B,2,0
17,17,58,11,True,A,14,3
4,4,12,4,True,B,4,0
13,13,43,8,True,A,10,3
12,12,39,9,False,A,9,3
22,22,73,8,True,A,15,7
162,162,534,44,False,A,108,54
1,1,3,1,True,A,1,0
7,7,22,5,True,B,7,0
1,1,3,1,True,A,1,0
38,38,124,16,True,B,18,20
4,4,12,4,True,B,4,0
1,1,3,1,False,B,1,0
522,522,1721,65,False,B,311,211
305,305,1003,52,False,A,164,141
1,1,3,1,True,B,1,0
3,3,9,2,False,A,3,0
5,6,19,3,False,A,6,0
3,3,9,3,True,A,3,0
1,1,3,1,False,A,1,0
2,2,7,2,True,B,2,0
32,32,104,16,False,A,27,5
4,4,14,4,True,A,4,0
110,110,366,31,False,B,79,31
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
72,72,237,19,False,A,60,12
1,1,3,1,True,B,1,0
429,431,1413,50,False,B,226,205
1,1,3,1,True,A,1,0
69,69,232,24,False,B,24,45
124,125,416,19,False,A,56,69
2,2,7,2,False,A,2,0
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
5,5,17,3,False,B,3,2
7,7,23,4,True,A,7,0
2,2,6,2,True,B,2,0
36,36,124,15,True,B,12,24
566,567,1870,77,False,A,228,339
4,4,13,2,False,A,4,0
1,1,3,1,True,A,1,0
517,518,1710,72,False,A,315,203
14,14,47,9,True,A,4,10
2,2,7,2,True,A,2,0
697,697,2291,47,False,B,334,363
7,7,24,6,True,A,1,6
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
4,4,14,4,False,B,4,0
26,26,82,10,True,A,16,10
2,2,6,2,True,B,2,0
4,4,13,4,True,A,4,0
16,16,53,12,True,B,8,8
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
58,58,185,17,False,B,49,9
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
118,118,386,28,False,B,79,39
10,10,30,7,True,A,10,0
1,1,4,1,True,A,1,0
12,12,38,9,True,B,12,0
7,7,25,6,True,B,3,4
9,9,30,7,True,B,3,6
33,34,113,13,False,A,19,15
1,1,3,1,True,B,1,0
3,3,10,2,True,B,3,0
6,6,22,3,True,B,6,0
9,12,36,5,True,A,12,0
28,28,97,9,False,B,14,14
29,29,92,16,False,A,14,15
34,34,114,15,False,A,29,5
60,60,197,18,False,B,16,44
7,7,25,4,True,B,6,1
121,121,394,22,False,A,77,44
2,2,6,2,True,A,2,0
733,735,2400,67,False,B,389,346
48,48,154,22,False,B,35,13
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
20,20,64,8,True,A,7,13
10,10,32,7,True,B,9,1
2,2,6,2,False,B,2,0
3,3,10,3,True,A,3,0
12,12,40,5,True,B,11,1
9,9,27,6,True,B,9,0
9,9,28,7,True,A,9,0
15,15,49,10,True,B,13,2
3,3,10,3,False,A,3,0
25,25,85,10,True,A,17,8
15,15,50,10,True,A,5,10
146,148,492,41,False,A,93,55
1,1,3,1,True,A,1,0
146,146,495,44,False,B,72,74
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
4,4,12,4,False,A,4,0
21,21,68,9,False,B,9,12
4,4,12,4,True,B,4,0
23,23,75,9,True,B,11,12
3,3,9,3,True,A,3,0
80,80,270,32,False,A,34,46
8,8,26,7,False,B,8,0
3,3,10,2,False,A,3,0
16,18,58,8,False,B,16,2
2,2,7,2,True,B,2,0
3,3,10,3,True,B,3,0
2,2,7,2,True,A,2,0
8,8,25,5,False,B,8,0
20,20,70,12,False,B,5,15
16,17,56,8,True,B,8,9
5,5,17,3,True,A,4,1
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
5,5,18,3,True,B,4,1
7,7,22,5,True,A,7,0
86,86,281,32,False,B,58,28
159,159,524,27,False,B,87,72
754,754,2479,94,False,A,331,423
48,50,164,17,False,B,33,17
31,31,101,12,False,B,24,7
14,14,43,11,True,A,14,0
2,2,6,2,True,B,2,0
1091,1093,3612,70,False,A,563,530
60,60,202,20,False,B,45,15
11,12,40,6,True,A,9,3
29,29,95,14,False,A,20,9
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
1009,1009,3314,99,False,B,406,603
2,2,6,2,True,A,2,0
110,110,366,29,False,A,49,61
5,5,18,4,True,A,4,1
26,26,85,8,True,B,13,13
72,72,234,28,False,A,26,46
66,66,221,23,False,B,25,41
2,2,6,2,False,A,2,0
6,6,21,5,True,B,5,1
9,9,29,6,True,A,9,0
46,46,148,16,True,B,25,21
8,8,27,6,True,B,3,5
1,1,4,1,True,B,1,0
9,10,31,6,True,A,10,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
8,8,26,6,False,B,5,3
2,2,6,2,True,B,2,0
142,142,468,33,False,A,36,106
78,78,262,21,False,A,38,40
2,2,6,2,True,B,2,0
27,27,86,9,False,B,20,7
6,6,19,3,True,A,6,0
6,6,20,4,True,A,6,0
45,45,152,12,True,B,29,16
26,26,84,13,True,A,24,2
5,5,16,4,True,A,5,0
7,7,25,5,False,B,1,6
3,3,9,3,True,B,3,0
8,8,31,7,True,B,5,3
3,3,10,3,True,A,3,0
89,90,292,21,False,A,51,39
19,19,65,11,False,A,16,3
5,5,16,5,True,B,5,0
3,3,11,3,False,A,2,1
75,75,239,23,True,B,25,50
29,31,99,9,True,B,27,4
2,2,8,2,True,A,2,0
4,4,13,3,True,A,4,0
5,5,16,4,True,B,5,0
24,24,77,9,False,A,20,4
17,17,58,11,False,A,8,9
72,73,236,24,False,B,42,31
2,2,6,2,False,A,2,0
